scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_000679,E2,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1017379760742188,0.5,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism is a 30% demand decrease at load_bus_5, which corresponds to a negative load surge (Load Drop).""}}
```"
IEEE14_SCN_002895,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3027780055999756,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected event description explicitly combines a transmission line outage with a simultaneous demand increase across multiple load buses, classifying it as a compound event.""
}
```"
IEEE14_SCN_000738,E2,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9977350234985352,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario injects a 30 percent demand decrease at load_bus_14, which corresponds to a negative load surge (Load Drop).""}
```"
IEEE14_SCN_001211,E4,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1400301456451416,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario explicitly specifies an outage of generator G8, corresponding to a single generator outage.""}
```"
IEEE14_SCN_001744,E5,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1836316585540771,1.0,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism explicitly describes a medium up-ramp of availability at solar resource sgen_PV14, which corresponds to class E5 (Renewable Ramp).""
}
```"
IEEE14_SCN_000352,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1944847106933594,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario describes a 30% demand increase at load_bus_5, which corresponds to a positive load surge (E1).""}
```"
IEEE14_SCN_000392,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0449800491333008,0.99,True,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""A 20 percent demand increase at load_bus_11 constitutes a positive load surge classified as E1.""
}
```"
IEEE14_SCN_002536,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0110492706298828,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism combines a transmission line outage (line_1_2) with a demand increase across multiple load buses, matching the compound event class E9.""
}
```"
IEEE14_SCN_001757,E5,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0936319828033447,0.99,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""The injected event explicitly describes a large down-ramp of availability at renewable generation resources sgen_PV14 and sgen_WIND6, corresponding to a renewable ramp event.""}
```"
IEEE14_SCN_001535,E5,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.052898645401001,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism is a medium up-ramp of 30 availability points at the photovoltaic resource sgen_PV14, which directly corresponds to a renewable ramp event.""}
```"
IEEE14_SCN_002826,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4245316982269287,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event description explicitly combines a transmission line outage with a 20% demand increase across multiple load buses, constituting a compound mechanism.""
}
```"
IEEE14_SCN_001769,E5,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.302027702331543,1.0,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a large down-ramp of 60 availability points at renewable resource sgen_PV14, which corresponds exactly to a renewable ramp event.""
}
```"
IEEE14_SCN_002430,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.440831184387207,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism specifies both a transmission line outage (line_1_5) and a 20% demand increase across multiple load buses, which represents a compound event.""
}
```"
IEEE14_SCN_002500,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0826873779296875,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism explicitly combines a transmission line outage (line_1_2) with a simultaneous demand surge across multiple load buses, classifying it as a compound event.""}
```"
IEEE14_SCN_001355,E4,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1301612854003906,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario specifies an outage of generator G6, which corresponds directly to a single generator outage (E4).""
}
```"
IEEE14_SCN_002926,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.120053768157959,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario description explicitly details a compound event involving a transmission line outage and a concurrent demand increase across multiple load buses.""}
```"
IEEE14_SCN_001686,E5,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.114985466003418,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism is a renewable ramp of 10 availability points at solar generator sgen_PV14.""}
```"
IEEE14_SCN_002226,E7,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.127973556518555,0.99,True,"```json
{""event_class"":""E7"",""confidence"":0.99,""tool"":""power_flow"",""reason"":""Excitation setpoint increases across multiple generators caused bus voltages to exceed 1.05 p.u., resulting in an overvoltage violation.""}
```"
IEEE14_SCN_002332,E7,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9124696254730223,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""power_flow"",""reason"":""The injected mechanism raises excitation setpoints across multiple generators, directly resulting in bus overvoltage conditions with peak voltage exceeding 1.05 p.u.""}
```"
IEEE14_SCN_000529,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1399352550506592,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A 20 percent demand increase at load_bus_13 corresponds to a positive load surge classified as E1.""}
```"
IEEE14_SCN_002533,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1093719005584717,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The scenario describes a compound event consisting of a transmission line outage combined with a load surge across multiple buses.""
}
```"
IEEE14_SCN_000405,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0936460494995115,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario describes a 40% demand increase across four load buses, which corresponds to a positive load surge.""}
```"
IEEE14_SCN_000967,E3,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2179782390594482,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single transmission line outage on line_13_14, corresponding to class E3.""
}
```"
IEEE14_SCN_002153,E7,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0959141254425049,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Excitation setpoints raised across multiple generators result in post-event bus voltages exceeding 1.05 p.u.""}
```"
IEEE14_SCN_000199,E0,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0324854850769043,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description states no disturbance was injected and no limit violations occurred.""}
```"
IEEE14_SCN_001428,E4,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9051165580749512,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario explicitly specifies an outage of generator G2, which corresponds to a single generator outage (E4).""}
```"
IEEE14_SCN_000337,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0149612426757812,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario describes a 40% demand increase across multiple load buses, which corresponds to a positive load surge.""}
```"
IEEE14_SCN_002846,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0829625129699707,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario description explicitly states a compound event consisting of a transmission line outage combined with a 15% demand increase across multiple loads.""
}
```"
IEEE14_SCN_001338,E4,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0146098136901855,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single generator outage of gen_G2, which corresponds to class E4.""
}
```"
IEEE14_SCN_002166,E7,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1046066284179688,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Excitation setpoints raised across multiple generators resulting in bus overvoltage exceeding 1.05 p.u.""}
```"
IEEE14_SCN_002390,E7,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0395557880401611,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Excitation setpoints raised across multiple generators lead to a post-event overvoltage violation exceeding 1.05 p.u.""}
```"
IEEE14_SCN_000539,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1259894371032717,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A 10 percent demand increase at load_bus_13 corresponds to a positive load surge.""}
```"
IEEE14_SCN_001001,E3,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9175682067871094,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario explicitly states an injected mechanism of a single line outage on line_1_2, which corresponds directly to class E3.""}
```"
IEEE14_SCN_000095,E0,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1178665161132812,1.0,True,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario description explicitly states 'no disturbance injected' and the effect notes 'no limit violations' with normal post-event state.""
}
```"
IEEE14_SCN_002888,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0935471057891846,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario injects a transmission line outage (line_2_4) combined with a 20% demand increase across multiple load buses, constituting a compound event.""}
```"
IEEE14_SCN_001817,E3,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4811723232269287,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single line outage of line_6_13, which corresponds to class E3.""
}
```"
IEEE14_SCN_002540,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1194918155670166,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario description explicitly details a compound event involving a transmission line outage combined with a 20% demand increase across multiple load buses.""}
```"
IEEE14_SCN_002952,E9,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2244722843170166,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario explicitly injects a compound event consisting of a transmission line outage combined with a 20 percent demand increase across multiple load buses.""}
```"
IEEE14_SCN_001116,E3,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9199821949005128,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism explicitly states the outage of a single transmission line (line_2_5), which corresponds to class E3.""}
```"
IEEE14_SCN_000995,E3,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9869582653045654,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly a single transmission line outage on line_2_3, which corresponds to class E3.""
}
```"
IEEE14_SCN_000822,E2,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2256340980529783,1.0,True,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a 10% demand decrease at load_bus_10, which corresponds to a negative load surge (Load Drop).""
}
```"
IEEE14_SCN_000054,E0,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1045966148376465,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description explicitly states no disturbance was injected and the effect shows no limit violations, corresponding to a normal state.""}
```"
IEEE14_SCN_000407,E1,E1_LLM,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1304051876068115,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Injected mechanism specifies a 30% demand increase (load surge) across four load buses.""}
```"
